//pathway	mean_value	median_value	trimedmean_value	sd_value
02to11	0.0	0.0	0.0	0.0
02to12	0.0	0.0	0.0	0.0
02to13	0.0	0.0	0.0	0.0
02to14	0.0	0.0	0.0	0.0
02to15	0.28888888888888886	0.0	0.0	1.3249737942901194
02to16	6.022222222222222	0.0	0.2702702702702703	21.893843975885186
02to17	0.4666666666666667	0.0	0.0	2.6934263410283665
02to18	67.62222222222222	0.0	8.72972972972973	264.2426819223097
02to19	18.2	0.0	0.02702702702702703	75.96368749726291
02to20	23.57777777777778	0.0	0.1891891891891892	147.46239719283892
02to21	13.244444444444444	0.0	0.7027027027027027	49.174621852571825
02to22	47.644444444444446	0.0	4.0	165.11540806296054
02to23	151.04444444444445	0.0	15.08108108108108	645.4925517335071
02to24	63.71111111111111	0.0	7.081081081081081	192.2948283498571
02to25	28.844444444444445	0.0	7.054054054054054	80.82218292353438
02to26	0.3111111111111111	0.0	0.0	1.794210667450152
02to27	1.9111111111111112	0.0	0.0	12.069537579117824
02to28	164.24444444444444	0.0	45.4054054054054	478.8498130252777
02to29	33.666666666666664	0.0	1.945945945945946	128.34736247599892
02to30	112.46666666666667	0.0	25.027027027027028	404.8637032160554
02to31	0.1111111111111111	0.0	0.0	0.7453559924999299
02to32	1077.6222222222223	279.0	745.7567567567568	1628.2855636428387
02to33	0.06666666666666667	0.0	0.0	0.4472135954999579
02to34	2504.6666666666665	1977.0	2329.324324324324	1784.7752341299552
02to35	221.66666666666666	0.0	62.027027027027025	637.3840714557076
02to36	398.0888888888889	5.0	93.48648648648648	1282.9611845297975
02to37	1880.2666666666667	834.0	1432.081081081081	2539.1212456281014
02to38	74.82222222222222	0.0	33.4054054054054	209.0961380549506
02to39	0.0	0.0	0.0	0.0
02to40	2.7333333333333334	0.0	0.0	12.160666847743926
02to41	0.06666666666666667	0.0	0.0	0.4472135954999579
02to42	6.2444444444444445	0.0	0.0	41.88900677849606
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.022222222222222223	0.0	0.0	0.14907119849998599
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	3.1555555555555554	0.0	0.0	15.923047269396468
02to49	0.022222222222222223	0.0	0.0	0.14907119849998599
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	2.6	0.0	0.0	17.44133022449836
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	5.444444444444445	0.0	0.16216216216216217	23.15712687818861
02to60	5.8	0.0	0.0	26.315912918370753
02to61	7.022222222222222	0.0	0.05405405405405406	35.22556463763788
02to62	0.13333333333333333	0.0	0.0	0.6605782590758164
02to63	0.1111111111111111	0.0	0.0	0.6113406364191519
02to64	0.7777777777777778	0.0	0.1891891891891892	2.1308223859355433
02to65	0.022222222222222223	0.0	0.0	0.14907119849998599
02to66	7.266666666666667	0.0	0.0	48.290974123724006
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.28888888888888886	0.0	0.0	1.9379255804998177
02to70	13.066666666666666	0.0	0.0	87.04528601930042
02to71	0.37777777777777777	0.0	0.02702702702702703	1.3699517059983088
02to72	0.0	0.0	0.0	0.0
02to73	4.644444444444445	0.0	0.13513513513513514	17.949620856410558
02to74	0.8	0.0	0.0	5.21623340247452
02to75	11.511111111111111	0.0	0.02702702702702703	62.99661687244592
02to76	18.0	0.0	0.10810810810810811	74.99606050259634
02to77	0.6444444444444445	0.0	0.0	3.7607757635140047
02to78	79.66666666666667	0.0	3.891891891891892	297.7276821648815
02to79	1.9777777777777779	0.0	0.0	8.197807048475854
02to80	0.044444444444444446	0.0	0.0	0.29814239699997197
02to81	0.4888888888888889	0.0	0.0	2.841432275057312
02to82	0.0	0.0	0.0	0.0
02to83	29.822222222222223	0.0	2.810810810810811	151.5761568094775
03to04	359.44444444444446	194.0	303.7027027027027	394.7090156947357
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	12.244444444444444	0.0	0.5675675675675675	64.1766580178762
03to08	29.91111111111111	0.0	3.081081081081081	100.6340856366231
03to09	0.0	0.0	0.0	0.0
03to10	1.7777777777777777	0.0	0.0	11.331550661936804
03to11	0.0	0.0	0.0	0.0
03to12	504.3777777777778	224.0	362.05405405405406	733.8510280112247
03to13	46.46666666666667	0.0	5.5675675675675675	149.9473543978322
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.0	0.0	0.0	0.0
03to18	0.0	0.0	0.0	0.0
03to19	0.0	0.0	0.0	0.0
03to20	0.0	0.0	0.0	0.0
03to21	0.022222222222222223	0.0	0.0	0.14907119849998599
03to22	0.0	0.0	0.0	0.0
03to23	10.022222222222222	0.0	0.0	67.23111052349367
03to24	0.0	0.0	0.0	0.0
03to25	3.022222222222222	0.0	0.0	20.273682995998094
03to26	0.0	0.0	0.0	0.0
03to27	0.0	0.0	0.0	0.0
03to28	42.355555555555554	0.0	4.027027027027027	182.11723940607294
03to29	1.8666666666666667	0.0	0.0	10.947394874830017
03to30	12.422222222222222	0.0	0.0	81.96576028187538
03to31	0.0	0.0	0.0	0.0
03to32	57.2	0.0	8.135135135135135	217.58672252272615
03to33	0.0	0.0	0.0	0.0
03to34	245.8	22.0	137.2972972972973	468.2783554487845
03to35	33.044444444444444	0.0	0.6486486486486487	184.95379712432796
03to36	267.93333333333334	70.0	174.56756756756758	465.2032986672699
03to37	121.28888888888889	0.0	45.0	281.7452606863014
03to38	11.2	0.0	1.027027027027027	37.567877961703594
03to39	91.0	2.0	47.567567567567565	189.35896646797104
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	311.73333333333335	49.0	193.27027027027026	562.4254859736775
03to43	0.022222222222222223	0.0	0.0	0.14907119849998599
03to44	297.55555555555554	48.0	198.1081081081081	460.582267627104
03to45	126.28888888888889	3.0	53.86486486486486	286.14178162568146
03to46	4.511111111111111	0.0	0.0	30.261453295497155
03to47	0.0	0.0	0.0	0.0
03to48	1281.6	873.0	962.2702702702703	1611.072051320317
03to49	398.5111111111111	23.0	209.67567567567568	802.2265782360261
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	13.511111111111111	0.0	5.972972972972973	31.040019785477398
03to54	2.933333333333333	0.0	0.0	17.7602723156846
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	0.0	0.0	0.0	0.0
03to60	0.0	0.0	0.0	0.0
03to61	0.0	0.0	0.0	0.0
03to62	0.0	0.0	0.0	0.0
03to63	0.0	0.0	0.0	0.0
03to64	0.0	0.0	0.0	0.0
03to65	0.0	0.0	0.0	0.0
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	0.0	0.0	0.0	0.0
03to71	0.0	0.0	0.0	0.0
03to72	0.0	0.0	0.0	0.0
03to73	0.0	0.0	0.0	0.0
03to74	0.0	0.0	0.0	0.0
03to75	0.6888888888888889	0.0	0.0	4.187764766241502
03to76	0.0	0.0	0.0	0.0
03to77	0.6666666666666666	0.0	0.02702702702702703	2.5584085962673253
03to78	0.06666666666666667	0.0	0.0	0.4472135954999579
03to79	0.0	0.0	0.0	0.0
03to80	8.622222222222222	0.0	0.0	49.99558566372221
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.24444444444444444	0.0	0.0	1.494772034239146
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	146.62222222222223	34.0	77.86486486486487	317.74262661417777
04to08	246.22222222222223	119.0	188.3783783783784	311.42085590876775
04to09	0.0	0.0	0.0	0.0
04to10	0.0	0.0	0.0	0.0
04to11	0.0	0.0	0.0	0.0
04to12	176.9777777777778	126.0	140.9189189189189	204.5535592109279
04to13	21.177777777777777	0.0	2.5945945945945947	78.86187259693337
04to14	0.0	0.0	0.0	0.0
04to15	0.0	0.0	0.0	0.0
04to16	0.0	0.0	0.0	0.0
04to17	0.0	0.0	0.0	0.0
04to18	0.0	0.0	0.0	0.0
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.5555555555555556	0.0	0.0	2.8087165910587863
04to26	0.0	0.0	0.0	0.0
04to27	0.6444444444444445	0.0	0.0	2.9783732255557007
04to28	17.31111111111111	0.0	0.16216216216216217	107.5641082040723
04to29	3.6222222222222222	0.0	0.08108108108108109	15.667408106246445
04to30	3.1555555555555554	0.0	0.0	14.220592551833152
04to31	0.0	0.0	0.0	0.0
04to32	25.22222222222222	0.0	0.0	169.04341681259513
04to33	0.0	0.0	0.0	0.0
04to34	44.86666666666667	1.0	13.64864864864865	115.93152367591043
04to35	0.6888888888888889	0.0	0.0	4.3213119968057585
04to36	13.222222222222221	0.0	2.2432432432432434	44.83904999038677
04to37	5.933333333333334	0.0	0.4594594594594595	30.08805259718397
04to38	0.06666666666666667	0.0	0.0	0.4472135954999579
04to39	21.511111111111113	3.0	8.135135135135135	48.7995073662831
04to40	0.0	0.0	0.0	0.0
04to41	0.0	0.0	0.0	0.0
04to42	215.75555555555556	16.0	89.08108108108108	534.6203476876054
04to43	0.022222222222222223	0.0	0.0	0.14907119849998599
04to44	159.55555555555554	3.0	70.56756756756756	370.3355699138747
04to45	86.84444444444445	12.0	43.108108108108105	191.0249811787543
04to46	1.3111111111111111	0.0	0.0	8.795200711499172
04to47	0.0	0.0	0.0	0.0
04to48	546.7333333333333	56.0	309.13513513513516	1090.3037399984214
04to49	82.33333333333333	2.0	20.486486486486488	291.91732951766886
04to50	0.0	0.0	0.0	0.0
04to51	0.8444444444444444	0.0	0.0	5.664705542999467
04to52	0.0	0.0	0.0	0.0
04to53	27.88888888888889	8.0	14.81081081081081	57.6770878655161
04to54	0.6888888888888889	0.0	0.02702702702702703	2.661358352952169
04to55	0.0	0.0	0.0	0.0
04to56	0.0	0.0	0.0	0.0
04to57	0.0	0.0	0.0	0.0
04to58	0.0	0.0	0.0	0.0
04to59	0.0	0.0	0.0	0.0
04to60	0.0	0.0	0.0	0.0
04to61	0.0	0.0	0.0	0.0
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.022222222222222223	0.0	0.0	0.14907119849998599
04to70	0.0	0.0	0.0	0.0
04to71	0.17777777777777778	0.0	0.0	1.1925695879998879
04to72	0.0	0.0	0.0	0.0
04to73	0.4888888888888889	0.0	0.0	3.2795663669996915
04to74	0.0	0.0	0.0	0.0
04to75	2.488888888888889	0.0	0.0	13.258997326382191
04to76	0.0	0.0	0.0	0.0
04to77	0.5777777777777777	0.0	0.0	2.1478201305349836
04to78	0.26666666666666666	0.0	0.0	1.0954451150103321
04to79	0.3111111111111111	0.0	0.0	2.086996778999804
04to80	0.28888888888888886	0.0	0.0	1.2724747224176673
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	4.933333333333334	0.0	0.05405405405405406	25.896121155669064
05to06	306.1777777777778	98.0	233.56756756756758	405.71632996964814
05to07	498.22222222222223	292.0	417.9189189189189	541.3640553306439
05to08	865.0444444444445	481.0	646.3243243243244	1177.023923359936
05to09	451.64444444444445	93.0	325.13513513513516	679.6293159294315
05to10	237.0888888888889	3.0	136.59459459459458	434.75279403264557
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	27.8	0.0	0.8648648648648649	103.66326604575377
05to14	0.044444444444444446	0.0	0.0	0.29814239699997197
05to15	0.044444444444444446	0.0	0.0	0.29814239699997197
05to16	40.77777777777778	0.0	10.513513513513514	116.51314574464604
05to17	111.71111111111111	0.0	8.0	414.2384371690812
05to18	203.66666666666666	0.0	73.0	510.0622511027453
05to19	24.955555555555556	0.0	2.135135135135135	87.40890207305067
05to20	11.666666666666666	0.0	0.05405405405405406	64.12913109145839
05to21	2.4444444444444446	0.0	0.16216216216216217	9.607183759977728
05to22	56.86666666666667	0.0	7.135135135135135	228.901189480209
05to23	233.17777777777778	0.0	21.72972972972973	1014.6283531172854
05to24	73.08888888888889	0.0	5.72972972972973	264.530615363603
05to25	16.488888888888887	0.0	2.189189189189189	55.9884818602014
05to26	0.4	0.0	0.0	1.7241598744685114
05to27	0.0	0.0	0.0	0.0
05to28	3.933333333333333	0.0	0.7027027027027027	12.401246271682096
05to29	38.4	0.0	1.837837837837838	210.16956357794876
05to30	67.06666666666666	0.0	18.513513513513512	191.24406110802738
05to31	8.0	0.0	0.02702702702702703	46.997582142837175
05to32	370.6	3.0	221.40540540540542	695.2148915655831
05to33	6.355555555555555	0.0	0.0	42.32995691617525
05to34	4765.4	4276.0	4683.972972972973	2271.637258975041
05to35	508.93333333333334	12.0	214.72972972972974	1227.845552176657
05to36	356.0444444444444	11.0	183.27027027027026	732.9989134171394
05to37	3648.822222222222	2189.0	3137.5945945945946	3822.8917379915483
05to38	83.62222222222222	7.0	38.75675675675676	179.23375910815574
05to39	0.0	0.0	0.0	0.0
05to40	10.933333333333334	0.0	0.0	65.35267957224652
05to41	0.0	0.0	0.0	0.0
05to42	16.644444444444446	0.0	0.0	111.6543276764895
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.2	0.0	0.0	1.3416407864998738
05to46	4.866666666666666	0.0	0.0	32.042301585702155
05to47	0.4222222222222222	0.0	0.0	2.1372123824451252
05to48	9.2	0.0	0.3783783783783784	49.860532761621464
05to49	137.11111111111111	0.0	37.32432432432432	376.29347965156506
05to50	0.022222222222222223	0.0	0.0	0.14907119849998599
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	0.06666666666666667	0.0	0.0	0.3302891295379082
05to55	0.0	0.0	0.0	0.0
05to56	0.022222222222222223	0.0	0.0	0.14907119849998599
05to57	0.044444444444444446	0.0	0.0	0.29814239699997197
05to58	0.0	0.0	0.0	0.0
05to59	5.977777777777778	0.0	1.1081081081081081	20.56418874125256
05to60	2.6444444444444444	0.0	0.0	13.759551319910564
05to61	3.8444444444444446	0.0	0.05405405405405406	17.48760022462092
05to62	0.9777777777777777	0.0	0.0	5.416678321665782
05to63	0.044444444444444446	0.0	0.0	0.29814239699997197
05to64	13.511111111111111	0.0	2.27027027027027	46.94126999009324
05to65	0.15555555555555556	0.0	0.0	1.043498389499902
05to66	0.6222222222222222	0.0	0.0	4.173993557999608
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.022222222222222223	0.0	0.0	0.14907119849998599
05to70	0.6	0.0	0.0	3.4667249412351446
05to71	1.3777777777777778	0.0	0.0	8.653136291355157
05to72	0.0	0.0	0.0	0.0
05to73	34.06666666666667	0.0	0.43243243243243246	176.5310171046437
05to74	4.844444444444444	0.0	0.0	32.49752127299694
05to75	62.46666666666667	0.0	0.4594594594594595	245.80568822473649
05to76	9.444444444444445	0.0	1.4864864864864864	35.04967614657513
05to77	4.311111111111111	0.0	0.02702702702702703	16.704411804591437
05to78	188.48888888888888	0.0	44.972972972972975	583.0015446035293
05to79	3.1333333333333333	0.0	0.08108108108108109	15.201076516902587
05to80	0.0	0.0	0.0	0.0
05to81	0.28888888888888886	0.0	0.0	1.2724747224176673
05to82	0.0	0.0	0.0	0.0
05to83	62.55555555555556	0.0	41.027027027027025	105.20684292373666
06to07	203.0222222222222	26.0	104.94594594594595	427.9110192598929
06to08	2711.311111111111	2002.0	2286.6486486486488	2863.6088151953727
06to09	2894.0444444444443	2405.0	2636.5135135135133	2349.9057036744293
06to10	3006.6222222222223	2209.0	2669.2432432432433	2611.087080203194
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	72.4888888888889	0.0	3.324324324324324	301.88089329630276
06to14	0.4444444444444444	0.0	0.0	2.9814239699997196
06to15	0.0	0.0	0.0	0.0
06to16	174.9111111111111	16.0	46.4054054054054	559.7211896123016
06to17	857.9111111111112	2.0	313.02702702702703	2100.837731415107
06to18	70.71111111111111	0.0	3.5675675675675675	420.5411352824435
06to19	232.95555555555555	0.0	52.486486486486484	696.7371343221447
06to20	35.48888888888889	0.0	0.0	237.60974710476825
06to21	0.0	0.0	0.0	0.0
06to22	0.2222222222222222	0.0	0.0	1.1259115274642
06to23	1.1555555555555554	0.0	0.0	5.243851618608196
06to24	0.13333333333333333	0.0	0.0	0.6252272314199782
06to25	0.0	0.0	0.0	0.0
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	91.11111111111111	0.0	1.3513513513513513	409.6204574870732
06to30	151.6888888888889	0.0	70.48648648648648	340.19050960936994
06to31	62.0	0.0	1.3513513513513513	279.8509343463864
06to32	2.7777777777777777	0.0	0.10810810810810811	12.391142160446874
06to33	0.0	0.0	0.0	0.0
06to34	1123.7111111111112	749.0	813.6216216216217	1489.777799512126
06to35	2.7555555555555555	0.0	0.0	12.945963841984875
06to36	1.9777777777777779	0.0	0.0	9.461618372256526
06to37	366.75555555555553	55.0	239.05405405405406	649.5118851021041
06to38	0.0	0.0	0.0	0.0
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.06666666666666667	0.0	0.0	0.4472135954999579
06to47	0.28888888888888886	0.0	0.0	1.6599866130651644
06to48	0.5333333333333333	0.0	0.0	3.004542016226887
06to49	227.9111111111111	0.0	29.62162162162162	834.8617420165019
06to50	0.044444444444444446	0.0	0.0	0.29814239699997197
06to51	3.1333333333333333	0.0	0.0	21.019038988498025
06to52	2.2666666666666666	0.0	0.0	15.20526224699857
06to53	0.0	0.0	0.0	0.0
06to54	1.7333333333333334	0.0	0.02702702702702703	8.012490249604053
06to55	0.0	0.0	0.0	0.0
06to56	0.0	0.0	0.0	0.0
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.0	0.0	0.0	0.0
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.2	0.0	0.0	1.3416407864998738
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.4222222222222222	0.0	0.0	2.8323527714997336
06to74	0.0	0.0	0.0	0.0
06to75	0.8666666666666667	0.0	0.0	5.366563145999495
06to76	1.2222222222222223	0.0	0.0	5.0357309160226045
06to77	0.4	0.0	0.05405405405405406	1.2135597524338357
06to78	3.2	0.0	0.35135135135135137	10.30577949061064
06to79	0.5777777777777777	0.0	0.0	3.201483242107469
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.6222222222222222	0.0	0.05405405405405406	2.249130022605598
07to08	5057.9111111111115	4503.0	4654.756756756757	3858.7388237740333
07to09	2845.2	2307.0	2510.4054054054054	2492.842860525454
07to10	278.5777777777778	19.0	166.35135135135135	496.0282015850276
07to11	0.044444444444444446	0.0	0.0	0.29814239699997197
07to12	1472.0444444444445	1062.0	1230.4594594594594	1712.3114754298906
07to13	1675.3777777777777	792.0	1162.1081081081081	2339.1562512317914
07to14	0.0	0.0	0.0	0.0
07to15	4.111111111111111	0.0	0.0	23.914832048734777
07to16	37.28888888888889	0.0	2.918918918918919	128.2076834710389
07to17	6.6	0.0	0.7567567567567568	24.32301566231233
07to18	237.48888888888888	1.0	79.43243243243244	601.7446839370205
07to19	25.044444444444444	0.0	1.5675675675675675	116.94014699750458
07to20	4.5777777777777775	0.0	0.35135135135135137	15.975106898047361
07to21	32.022222222222226	0.0	4.081081081081081	111.44963984788028
07to22	187.9777777777778	0.0	93.29729729729729	405.46440763473413
07to23	402.1333333333333	6.0	167.75675675675674	918.6161430008827
07to24	173.0222222222222	0.0	75.1891891891892	414.81751129474713
07to25	107.88888888888889	1.0	43.648648648648646	241.71773755035986
07to26	0.6888888888888889	0.0	0.0	3.7039427532282296
07to27	18.155555555555555	0.0	0.0	98.92764930988605
07to28	539.3333333333334	220.0	400.9189189189189	804.6708813376605
07to29	119.11111111111111	0.0	16.054054054054053	429.5397231192637
07to30	170.0888888888889	5.0	80.56756756756756	355.37104950781065
07to31	4.2	0.0	0.05405405405405406	23.427450875958627
07to32	2204.2444444444445	1230.0	1770.162162162162	2708.765310445094
07to33	1.2222222222222223	0.0	0.0	5.013114115129749
07to34	5139.9111111111115	4422.0	4775.8378378378375	4220.077023328873
07to35	2769.4444444444443	2787.0	2477.7297297297296	2431.2941330937647
07to36	10443.933333333332	10985.0	10224.243243243243	5182.021360609987
07to37	8160.711111111111	7853.0	7735.054054054054	4295.765402337422
07to38	1026.5333333333333	755.0	835.9459459459459	1062.718054629902
07to39	225.35555555555555	65.0	134.21621621621622	416.60157309721086
07to40	4.4222222222222225	0.0	0.05405405405405406	17.352611656840917
07to41	0.8222222222222222	0.0	0.0	5.219234047291234
07to42	729.7111111111111	22.0	357.43243243243245	1521.5908484546726
07to43	0.0	0.0	0.0	0.0
07to44	670.0444444444445	102.0	331.81081081081084	1350.0204031380003
07to45	145.8	4.0	76.13513513513513	284.8056434578756
07to46	49.355555555555554	0.0	2.054054054054054	214.19767373700265
07to47	27.68888888888889	0.0	0.5945945945945946	108.66960397591788
07to48	7821.9111111111115	7258.0	7307.5675675675675	5496.869980527854
07to49	7049.355555555556	5570.0	6524.513513513513	5365.302732946354
07to50	3.311111111111111	0.0	0.0	19.706738836133074
07to51	7.0	0.0	0.0	45.00101008967364
07to52	0.0	0.0	0.0	0.0
07to53	43.333333333333336	7.0	22.0	89.23818994945239
07to54	57.733333333333334	5.0	29.027027027027028	120.19121129569862
07to55	0.06666666666666667	0.0	0.0	0.2522624895547565
07to56	0.4222222222222222	0.0	0.0	2.8323527714997336
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	58.644444444444446	0.0	8.513513513513514	222.8601432161961
07to60	56.44444444444444	0.0	0.1891891891891892	334.2639509263434
07to61	63.577777777777776	0.0	1.135135135135135	400.4492641163336
07to62	4.666666666666667	0.0	0.0	19.179771540965664
07to63	2.111111111111111	0.0	0.02702702702702703	9.980030566136064
07to64	91.15555555555555	0.0	5.918918918918919	313.9991282237142
07to65	0.28888888888888886	0.0	0.0	1.3249737942901194
07to66	7.088888888888889	0.0	0.0	41.75242084555872
07to67	0.0	0.0	0.0	0.0
07to68	0.0	0.0	0.0	0.0
07to69	0.0	0.0	0.0	0.0
07to70	17.955555555555556	0.0	0.13513513513513514	113.50790031686532
07to71	4.911111111111111	0.0	0.35135135135135137	23.82113483120535
07to72	0.0	0.0	0.0	0.0
07to73	51.955555555555556	0.0	5.216216216216216	231.8473200146592
07to74	1.6888888888888889	0.0	0.0	8.420273754517135
07to75	126.4	1.0	18.35135135135135	373.6422936932644
07to76	98.46666666666667	0.0	17.83783783783784	293.88143867893393
07to77	145.88888888888889	4.0	67.67567567567568	303.4775880763627
07to78	389.0444444444444	22.0	147.83783783783784	1174.1129525103304
07to79	25.666666666666668	0.0	6.891891891891892	70.81698563583072
07to80	16.57777777777778	0.0	1.5945945945945945	53.270957842852326
07to81	12.977777777777778	0.0	0.05405405405405406	82.24312319660115
07to82	0.0	0.0	0.0	0.0
07to83	398.1333333333333	139.0	300.43243243243245	562.1231101005285
08to09	1128.1777777777777	506.0	922.3783783783783	1272.793693360627
08to10	1856.6666666666667	1051.0	1412.8648648648648	2305.844156209884
08to11	314.1777777777778	191.0	226.7027027027027	455.23162380609205
08to12	1537.0	1263.0	1374.945945945946	1390.3693917281641
08to13	15182.466666666667	15639.0	15164.918918918918	6058.9363287926735
08to14	6611.844444444445	6235.0	6298.8378378378375	3744.162176918984
08to15	8.866666666666667	0.0	0.6486486486486487	36.451462123062925
08to16	165.64444444444445	15.0	87.78378378378379	317.26517125094097
08to17	130.4	0.0	8.45945945945946	422.7721501105423
08to18	62.577777777777776	5.0	38.432432432432435	116.07628543507084
08to19	31.955555555555556	0.0	0.8108108108108109	119.6593565759135
08to20	92.15555555555555	1.0	36.83783783783784	219.49569840013177
08to21	0.0	0.0	0.0	0.0
08to22	0.24444444444444444	0.0	0.0	1.0259265336880865
08to23	5.733333333333333	0.0	0.35135135135135137	20.439934175307638
08to24	0.8	0.0	0.05405405405405406	2.9741308890925673
08to25	3.8444444444444446	0.0	0.0	15.045318745763286
08to26	0.022222222222222223	0.0	0.0	0.14907119849998599
08to27	0.0	0.0	0.0	0.0
08to28	0.1111111111111111	0.0	0.0	0.4872101572973796
08to29	2.2222222222222223	0.0	0.4864864864864865	7.292240237181416
08to30	8.155555555555555	0.0	3.7027027027027026	19.002339037310353
08to31	7.066666666666666	0.0	0.24324324324324326	39.541347749137
08to32	88.06666666666666	0.0	5.918918918918919	351.8532364495174
08to33	0.0	0.0	0.0	0.0
08to34	1504.088888888889	837.0	1032.8648648648648	2071.154803290164
08to35	11552.266666666666	12101.0	11170.972972972973	6968.662775728079
08to36	2208.866666666667	1698.0	2071.2702702702704	1780.612683115766
08to37	8085.933333333333	7891.0	7598.108108108108	5535.032887312989
08to38	208.64444444444445	43.0	127.21621621621621	366.1555280301947
08to39	5.5777777777777775	0.0	0.7027027027027027	17.32639721361716
08to40	0.6666666666666666	0.0	0.0	3.3507122716331117
08to41	0.0	0.0	0.0	0.0
08to42	36.0	0.0	1.837837837837838	130.02692028960772
08to43	0.0	0.0	0.0	0.0
08to44	245.66666666666666	0.0	37.7027027027027	971.9418706898063
08to45	28.466666666666665	0.0	9.405405405405405	77.20415674160179
08to46	32.31111111111111	0.0	1.162162162162162	141.82060085996966
08to47	38.2	0.0	1.135135135135135	138.71628992627035
08to48	2691.866666666667	590.0	1995.4864864864865	3774.154616960899
08to49	30026.577777777777	25080.0	28497.297297297297	20885.993096166898
08to50	22.622222222222224	0.0	1.1891891891891893	74.91670795832617
08to51	1163.0666666666666	475.0	860.5405405405405	1664.5094609086923
08to52	940.4	31.0	495.02702702702703	1808.9893260652982
08to53	14.844444444444445	0.0	6.216216216216216	34.361682911715086
08to54	446.64444444444445	169.0	328.05405405405406	645.6529871362633
08to55	302.5777777777778	141.0	236.8108108108108	393.483018513615
08to56	0.8222222222222222	0.0	0.0	4.923454482414155
08to57	9.844444444444445	0.0	0.2972972972972973	59.56278412335384
08to58	0.0	0.0	0.0	0.0
08to59	4.111111111111111	0.0	0.10810810810810811	19.994569969940045
08to60	0.08888888888888889	0.0	0.0	0.5962847939999439
